quarter_region,province_full,city,activity,year,predicted_eok,actual_eok,table_id,table_name,latest_change_date,abs_error_eok,ape_pct
부산,부산광역시,동구,도매 및 소매업,2021,3549.5287806464207,3553.57,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,4.041219353579436,0.11372280139632639
부산,부산광역시,동구,도매 및 소매업,2022,3683.745939791385,3713.08,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,29.33406020861503,0.7900196119829098
부산,부산광역시,동구,문화 및 기타서비스업,2021,1127.4450743124762,1115.48,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,11.96507431247619,1.072639071294527
부산,부산광역시,동구,문화 및 기타서비스업,2022,1179.4463397603292,1343.57,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,164.1236602396707,12.215490092787924
부산,부산광역시,동구,보건 및 사회복지업,2021,4132.102273473121,3886.71,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,245.39227347312135,6.313624465759507
부산,부산광역시,동구,보건 및 사회복지업,2022,4110.657913794627,4198.49,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,87.83208620537243,2.091992268776928
부산,부산광역시,동구,부동산업,2021,6369.216849901162,4143.47,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,2225.746849901162,53.71697755507249
부산,부산광역시,동구,부동산업,2022,4061.702238120437,3615.79,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,445.912238120437,12.33235995786362
부산,부산광역시,동구,사업서비스업,2021,6411.780476049377,6895.49,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,483.7095239506225,7.0148680362182025
부산,부산광역시,동구,사업서비스업,2022,7074.96600563748,7976.64,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,901.6739943625207,11.30393241217506
부산,부산광역시,동구,숙박 및 음식점업,2021,931.6405241370295,936.41,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,4.7694758629704666,0.5093362803654881
부산,부산광역시,동구,숙박 및 음식점업,2022,1065.7250298949853,1251.03,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,185.30497010501472,14.812192361894978
부산,부산광역시,동구,운수 및 창고업,2021,7917.084039489955,6382.77,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,1534.3140394899547,24.038372673462376
부산,부산광역시,동구,운수 및 창고업,2022,7199.377424544917,8366.38,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,1167.0025754550825,13.948715877776083
부산,부산광역시,동구,정보통신업,2021,1219.9759533987963,1192.24,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,27.735953398796255,2.3263733307720136
부산,부산광역시,동구,정보통신업,2022,1220.0087823442773,1321.36,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,101.35121765572262,7.67021989887106
부산,부산광역시,동래구,건설업,2021,4006.486962020129,3968.26,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,38.22696202012867,0.9633179786639148
부산,부산광역시,동래구,건설업,2022,4007.5972149644313,3506.87,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,500.72721496443137,14.27846526858513
부산,부산광역시,동래구,"공공 행정, 국방·사회보장",2021,1343.167523252625,1199.43,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,143.7375232526249,11.983819251863375
부산,부산광역시,동래구,"공공 행정, 국방·사회보장",2022,1233.417817854436,1343.65,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,110.23218214556414,8.203935708373768
부산,부산광역시,동래구,"광업, 제조업",2021,901.5071654244041,789.0600000000001,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,112.44716542440403,14.250775026538415
부산,부산광역시,동래구,"광업, 제조업",2022,808.165232300079,713.2,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,94.96523230007892,13.315371887279714
부산,부산광역시,동래구,교육 서비스업,2021,1956.9837606951826,2232.66,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,275.6762393048173,12.347434867145795
부산,부산광역시,동래구,교육 서비스업,2022,2322.144580275635,2316.31,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,5.834580275634835,0.2518911663652462
부산,부산광역시,동래구,금융 및 보험업,2021,3260.461247081047,3011.97,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,248.49124708104728,8.250123576298812
부산,부산광역시,동래구,금융 및 보험업,2022,3094.3453303657093,3174.14,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,79.79466963429059,2.51389887132548
부산,부산광역시,동래구,도매 및 소매업,2021,4731.517489948313,4670.49,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,61.027489948312905,1.3066613984466922
부산,부산광역시,동래구,도매 및 소매업,2022,4841.5814446700815,4548.13,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,293.4514446700814,6.452134056636055
부산,부산광역시,동래구,문화 및 기타서비스업,2021,2225.4569765491237,2105.23,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,120.22697654912372,5.71087133230686
부산,부산광역시,동래구,문화 및 기타서비스업,2022,2225.9527896991767,2141.88,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,84.07278969917661,3.92518673778067
부산,부산광역시,동래구,보건 및 사회복지업,2021,7389.368471959281,7194.42,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,194.94847195928105,2.7097176973165458
부산,부산광역시,동래구,보건 및 사회복지업,2022,7608.954490600622,7503.79,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,105.16449060062223,1.401484990926215
부산,부산광역시,동래구,부동산업,2021,6322.800582331039,7303.28,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,980.4794176689611,13.42519275817114
부산,부산광역시,동래구,부동산업,2022,7159.1561472920575,6986.4,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,172.7561472920579,2.472749159682496
부산,부산광역시,동래구,사업서비스업,2021,4429.169984620531,3877.64,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,551.5299846205312,14.223341636163521
부산,부산광역시,동래구,사업서비스업,2022,3978.5673218437146,3774.74,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,203.8273218437148,5.3997711589067015
부산,부산광역시,동래구,숙박 및 음식점업,2021,1806.1238939588513,1689.73,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,116.39389395885132,6.888313160022685
부산,부산광역시,동래구,숙박 및 음식점업,2022,1923.0759547254443,2559.18,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,636.1040452745556,24.855775884250253
부산,부산광역시,동래구,운수 및 창고업,2021,1356.1979183831706,1145.45,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,210.7479183831706,18.39870080607365
부산,부산광역시,동래구,운수 및 창고업,2022,1291.9981247867265,1273.22,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,18.778124786726494,1.474853111538186
부산,부산광역시,동래구,정보통신업,2021,1756.4800111605161,1578.86,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,177.62001116051624,11.24988986740536
부산,부산광역시,동래구,정보통신업,2022,1615.6336526975151,1662.03,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,46.396347302484855,2.7915469216852196
부산,부산광역시,부산진구,건설업,2021,5307.176910235465,5505.38,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,198.20308976453543,3.600170919437631
부산,부산광역시,부산진구,건설업,2022,5559.954628809826,6632.66,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,1072.7053711901735,16.173079446107195
부산,부산광역시,부산진구,"공공 행정, 국방·사회보장",2021,2515.8973459550025,3029.15,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,513.2526540449976,16.943784693560822
부산,부산광역시,부산진구,"공공 행정, 국방·사회보장",2022,3114.9859374484254,3057.8,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,57.18593744842519,1.8701660490687813
부산,부산광역시,부산진구,"광업, 제조업",2021,2524.9249479632244,1534.48,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,990.4449479632244,64.54596657911634
부산,부산광역시,부산진구,"광업, 제조업",2022,1571.6338246265495,1462.66,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,108.97382462654946,7.450386598837013
부산,부산광역시,부산진구,교육 서비스업,2021,28987.578030570054,28171.89,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,815.6880305700543,2.8953969029768833
부산,부산광역시,부산진구,교육 서비스업,2022,29301.013893571504,29010.82,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,290.1938935715043,1.000295384865041
부산,부산광역시,부산진구,금융 및 보험업,2021,15857.553282193318,16014.69,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,157.136717806683,0.9812036187193321
부산,부산광역시,부산진구,금융 및 보험업,2022,16452.680876222017,17361.24,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,908.5591237779845,5.23326170122632
부산,부산광역시,부산진구,도매 및 소매업,2021,8043.363537745813,7765.89,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,277.4735377458128,3.5729779554669556
부산,부산광역시,부산진구,도매 및 소매업,2022,8050.373499429171,7485.95,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,564.423499429171,7.539771163702283
부산,부산광역시,부산진구,문화 및 기타서비스업,2021,3170.2130388477563,2704.89,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,465.3230388477564,17.203030025167617
부산,부산광역시,부산진구,문화 및 기타서비스업,2022,2859.9998296287845,2881.46,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,21.460170371215554,0.7447672489368429
부산,부산광역시,부산진구,보건 및 사회복지업,2021,13919.776403285588,14800.55,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,880.7735967144108,5.950951800537216
부산,부산광역시,부산진구,보건 및 사회복지업,2022,15653.341254174627,15614.24,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,39.101254174627684,0.2504204762743988
부산,부산광역시,부산진구,부동산업,2021,13588.61906954514,11863.73,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,1724.889069545141,14.539180085395916
부산,부산광역시,부산진구,부동산업,2022,11629.609649268987,11494.66,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,134.94964926898683,1.174020364838863
부산,부산광역시,부산진구,사업서비스업,2021,9663.600286499697,10294.8,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,631.1997135003021,6.1312479455676865
부산,부산광역시,부산진구,사업서비스업,2022,10562.75334092816,11024.71,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,461.95665907183866,4.190193293717828
부산,부산광역시,부산진구,숙박 및 음식점업,2021,3672.0202511388457,3247.99,202_DT_F10108,부산광역시 경제활동별 지역내총부가가치 및 요소소득,2025-03-31,424.03025113884587,13.05515876400007
